!Sample_title	B1_tophat	C1_tophat	D1_tophat	F1_tophat	A2_tophat	C2_tophat	D2_tophat	E2_tophat	F2_tophat	G2_tophat	H2_tophat	C3_tophat	E3_tophat	F3_tophat	G3_tophat	H3_tophat	B4_tophat	D4_tophat	F4_tophat	C5_tophat	D5_tophat	E5_tophat	F5_tophat	G5_tophat	A6_tophat	B6_tophat	D6_tophat	G6_tophat
ENSG00000102317	0	84.601408277816	164.352476532774	36.9089133229894	139.847415291573	10.6966669408717	131.860980607617	0	12.8489546113959	7.86522960725517	81.1175617870726	51.662375195495	159.870977080855	65.8660880401471	84.449385133609	131.841878677592	77.8333679856702	1.89576821604507	17.9442558758453	198.084236381918	6.92514428373643	399.800640316599	144.54543386806	88.2764566283234	37.2845972357916	101.443225491621	0	0
ENSG00000102359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.441762686554969	0	0	0	0	0	0	0	0	0
ENSG00000102362	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20548936412984	0	0	4.993418912583	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102384	0.229092994406975	102.18977682615	54.5667270636275	0.937331742434848	0	0.297939278963146	0	5.45149392036151	0	40.1110669160962	16.3047588672608	97.6081882627568	0	3.70908064474491	9.8194431881467	6.82551642949388	72.0211773180174	0	59.3133627011643	28.8160712397606	0.919933538270009	0	81.5259668076726	0	41.2989457182699	0	0	0
ENSG00000102390	0	51.7024644956304	51.1255437400114	45.5269285573049	4.40317786798888	0	171.819713006985	0	54.0043758665677	82.4645748278585	38.8324818997712	129.506881485997	0	144.884887285792	26.1694353569445	6.1392707102088	19.5846755295248	184.042236002919	1.74203837096114	3.34437011702628	58.7484034428381	0	94.9280433858447	0	18.7195966037378	108.635657780848	1.80343269960762	0
ENSG00000102393	0	25.4760172949582	201.401796546446	97.5777096069171	11.9507720213664	0	10.5886105708263	3.65030976927955	0	81.7117370807976	8.64953473503945	16.1732104257755	0	0	87.1350319223375	44.8873914092388	124.856410199728	114.745387734213	79.5335421581889	14.1018240685119	54.8612277664137	17.4586505229144	24.8134679340315	12.7761738962886	85.7373388516107	36.9986371950436	0	33.6409518034494
ENSG00000102401	0.233524611661368	0	0	0	1.24751512608036	5.77035075810221	7.09248316573249	0	9.64603222179496	0	6.0862561915057	0	0	0	0	0.248483945774299	0	0	0	0	2.81318670832605	0	0	0	0	0	103.723119240962	0
ENSG00000102452	0	0	20.5793022115139	0	0	0.431481049402218	0	0	0	0	0.110858434363985	0	0	0.852628196154873	0	0.82373635604522	0	0	0	0	0	0	0	0	0	9.71745614976344	0	0
ENSG00000102466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102471	0.204908058131347	24.27859926878	32.1985450245862	16.9771810796905	0.364880743769726	85.5421228384021	26.5907058308722	5.07102907039482	0	64.1602930465881	18.0753174181946	0.592560183266871	10.1648442179135	3.31751965761597	23.74614889308	30.5247945475503	25.4675936045289	4.02630011150414	52.8352196625892	1.03927460943608	72.8193757958036	34.5148052474455	9.01549153202417	3.34715435140579	17.7423976245398	23.3575142510563	0	0
ENSG00000102524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102531	8.10137467088204	0.560162270315992	11.379562222911	0	38.0117761682459	0	31.9546192937788	0	19.2320473376866	3.21641836737653	17.4018796062514	0	0	23.4964194746219	25.5175791306917	5.7468933148564	5.52339358682118	4.47926957242957	0	0	24.0113050243192	2.92706817759631	4.65937488940537	0.33166720005828	17.3406434666753	23.6671638991218	0	0
ENSG00000102543	0	0	3.39089981364418	0	0	0.333263169660821	0	21.2204375355914	0	0	0	0	0	0	0	0	0	0	0	0	1.286251882884	0	0	0	18.1871566149115	0	0	0
ENSG00000102547	0	4.82379610039913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.81118566222647	0	0	0	0	0	0	0	0
ENSG00000102554	0.762839066657492	50.9524637084653	40.5875268777411	6.76248856509026	0.452797039083367	0.992084991831301	10.8821908825367	2.42033447006238	0.724368771325878	0	33.3908281081314	7.59845925218169	6.05472744927698	3.72477844058215	0	0	8.5981171975883	16.80613376062	31.7079622214065	31.9841366110983	0.765803908078226	1.15759418603321	13.4910882522141	0	0	0	4.45090710964039	0
ENSG00000102572	0.0819666166127795	0.0714106012568106	0.271156868015804	0	0	0.213197917429784	9.27884319345669	0.624152494291816	0	0	0.739475417233438	0	0.32528848168744	2.52773867145227	0.975909534560227	3.05260583048802	0.224723364605569	1.3177527723478	0.606330901079338	2.32807150565869	0.49371112265439	0	0	3.17111961503102	0	0	0	0
ENSG00000102580	48.8669985258059	623.642932617292	533.444648827708	276.90805723056	235.515281388697	321.445947355044	118.54719864455	833.704619368461	333.140514663329	367.569138462056	479.552490050162	197.295232316149	182.220234711614	436.672653785002	662.627679025665	233.988145251738	383.967340869985	311.84437743996	748.9741458011	611.540148382126	569.842390327324	224.076361690428	409.432761420613	293.783224508071	617.246137093037	323.760346006516	1.54957801626096	37.2752095192933
ENSG00000102595	0	26.059792274146	4.65661072879753	18.2377055864815	40.9404928472216	3.05106203199372	22.5093452660056	0	38.261203136077	2.17333004981848	0.235168585375525	4.86212049415717	0.0775863845111825	4.88353180618844	3.35188324177287	13.6049597853964	28.4080175257923	7.64807913595634	7.68548768684137	1.30887764000575	11.0692346537884	3.73807313231319	6.37537644839007	0	0.333010953920622	33.8460283323524	0	0
ENSG00000102606	0	2.85814135144133	0	0	0	0.437591986539685	0	0	0	26.5728658694451	0	0	0	0.324263892920728	5.40828696668702	0	2.69061416842145	0	0.0888931034808095	0	0	0	0	0	0.477613772966711	0	0	5.9031751762511
ENSG00000102699	0	20.4258749537014	2.42375439599028	0	2.60931741091512	17.5746442146677	57.9902760466606	0	7.65287267133752	0.150828390546202	0	0	0	5.39754316287233	25.9758547064217	10.7411272467944	1.48792986531878	68.0554286221635	39.2285265660812	0	0.163447073144108	3.70601493933165	0	0.139976650550912	36.2840355346523	42.724906537237	166.006573233322	11.4257509003492
ENSG00000102710	9.50705543102685	2.68201575659646	16.2495025249435	2.50058726778209	0.483693096081098	3.06158293555232	60.7485575938421	3.10257966990123	0	0.0838778573603684	23.4164284520207	17.7176018722686	0	3.56009900459979	0	0.289030489198917	22.6723874621043	4.77126088024543	0	1.37768287885824	0.0908952899219041	0	0.23433554963768	0.0778430472285326	1.67079633777416	3.44035340549569	0	0
ENSG00000102738	0	8.52680906730157	6.93805401488743	50.0555671141011	34.0265036719461	114.556390306758	21.2323701550424	2.21807017230528	0	8.2032465517407	5.6061799208589	26.5060948644653	4.00742442823366	57.4905836819756	10.3581187874686	0	16.6110136376831	45.37247659681	1.4775339572912	3.78209840917944	32.2831055204408	10.6085550052431	31.9645715400197	30.4521707563868	48.9549619986049	0	5.09868802313737	0
ENSG00000102743	0	0.469475139563692	0	0	0	0.70081416679355	0	0	0	0	0	0	0	0	0	0	17.7288017921053	123.211518154629	0	0	3.24580796314484	0	0	52.8147066030747	0	0	0	0
ENSG00000102753	1.77006853613328	60.3351106887508	53.9815959450673	87.1329362281223	41.3695980511651	26.1852932097401	2.44361654322266	53.2824677975875	70.5937358512347	28.2858857406985	29.2764389072301	3.41249679077605	8.92709911316093	41.6222059911237	14.9279548972601	35.0793905843654	25.2755184989332	0.197617099185968	104.048245101512	24.2395819814062	25.5436284180511	0	13.1707159088827	110.519606289246	85.112396991159	0.262722003396599	0	0
ENSG00000102763	0.128176981591679	0	34.7702243418624	0.655543580710375	0	37.339974085918	1.2386569807822	2.31807432017485	10.9541666195972	0	0.128485542663735	0	0	0.889380743934228	2.74697747092981	2.18220576695533	1.05424734209819	0	20.9950247925852	5.46085450741421	11.3234134423182	0	0	0	7.8235152094946	6.08788420663672	0	0
ENSG00000102780	3.47832393896446	0	8.21316920252957	0	3.50088180745075	0	0	7.48530063830851	10.195941411661	0.140098275885457	0	0	0	4.08080090287283	0	2.57470720652789	0	1.80096532414935	2.13086325153978	0	0.0506064166988938	0.458981938812169	0.0652337567904658	0	2.64756172747968	1.79571967693087	0	0
ENSG00000102781	0	0.532033208746762	0	0	0	7.94198411104103	0	2.20882023130295	0	0	0	0	2.90821146946765	0	0	0	0	0	0	0	0	0	0	3.88515080912193	0	0	0	0
ENSG00000102786	0.349257025343716	7.64076356938889	2.8884759746797	47.6724171991477	7.53218617638946	2.42247794782971	25.3935814634799	12.8172787875167	43.279521967976	7.5853512746055	6.49625905682968	0.635921833747022	29.9282703244183	22.4686899244207	20.8531949426853	36.1306995715275	26.6337637674341	54.5199926482954	3.93684691713387	11.2975900910212	20.9589522967307	0.353327387684918	8.08499903630854	46.7082696103087	19.4997632562662	29.0755776963785	2.71706164535341	2.72329630617127
ENSG00000102796	3.93156073862569	2.69125791352156	0	0.574497937455458	0	0	0	0	45.5994765180096	0	3.94102520393996	0	0	1.73205673390803	0	1.79289097214851	0	0	0	0	5.63834442392158	0	0	0.241434903645261	2.79034838027701	0	0	0
ENSG00000102804	0	5.42406183256919	0	0.70758393764168	0.615911555957913	10.6458291791733	3.3424695536621	0	15.9292371183816	0.320418104304999	21.9585174398422	5.00114997442742	0.381290181044648	32.355025554353	1.2811928898546	0	0	0	0.121837181663425	3.74245377176666	0	0	0	14.9673612086864	0	14.9220345339397	5.29750478881946	0
ENSG00000102805	0	0	0	0	0	0	5.63073989081019	1.19772289237587	0	0	1.60931324194376	0	0.0286995484741768	0	0.0344410141401007	8.54145864536652	0	0	0	0.0880290284594671	0.26135483599093	0	0	0.708779813782826	0	0	0	0
ENSG00000102854	0	0	0	0	0	0	0	0	0	0	27.1330348513445	0	0	0	0	0	0	0	0	0	0	0	0	0	0.548882703151588	0	0	0
ENSG00000102858	0	4.81047777557242	0	0	0	0	0	0	0	0	0	0	0	0	0.0768898421168663	0	0	0	0	0	0	0	0.125354269702943	1.7489205149565	0	1.26525106910268	0	0
ENSG00000102870	0	0	2.42096709834416	0	0	0	0	0	0	0.451964817408037	0.163018538851984	5.0164319506923	0	0	0	0.346089517377116	0	0	0	0	0.653036441410335	0	0	0	0	0	2.13496567001356	0
ENSG00000102871	0	0	0	0	0	0	1.06473903529199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102882	0	2.35057462899564	1.11568598222502	0	0	0	0	3.33853113097266	0	0.249941840970539	0	0	0	2.91213545306491	0	0	0.986275669788844	1.92780354703303	0	0	0.812557812523449	1.22826769316633	0	0.231959126560247	0	0	0	0
ENSG00000102886	0	0	0	0.535458812673318	27.9651857189563	0	4.33609482325946	58.7963366922493	0	0	73.9891233658782	0	16.2735697767445	0	73.1304940244512	19.4956745715515	4.78403679594827	0	44.2556971660356	0	0	0	0	6.75085696998583	5.2014690853921	0	0	0
ENSG00000102890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102893	0	34.9434929140841	41.6893592456051	11.1344814684048	33.6981039868254	14.8101679003862	30.2865207723639	78.3469965859384	41.1473875501699	2.40468068432991	27.1953312554066	82.7334546184039	38.9350620639129	24.4669313048002	0.598175915186121	13.4538860063209	33.36426595649	4.33768028269035	39.5537165173142	29.8135376248212	13.8699123480096	0.381197273407823	49.519103697947	0	91.2829728482722	66.0190926647268	0.183211188650715	5.87621091812916
ENSG00000102897	0	6.96085419147691	10.709281259829	0	0	0	0.760697217810896	0	4.7091026330726	18.1212356334496	0	58.161439440981	0	7.64674365199448	10.2782223600991	0.586319758495548	3.77676603721326	7.6282510310322	0	10.0610343988136	13.275923692284	0	14.2610106551002	0.236865581783898	14.0787725918314	4.57997645553838	76.5578011057757	0
ENSG00000102898	0	72.846751867401	522.112166472833	34.8349294938492	46.6141473516327	21.1536123136288	100.345435125551	76.4432970746366	84.707628326645	42.1436595633485	159.48034597972	198.193454899278	402.768829612356	137.746036292656	218.271567371713	24.3386675615796	64.56889796037	99.1960719045585	95.3436161297995	160.611979593823	158.440011586328	223.300958685973	102.940057328765	198.616624937802	127.346423924012	69.710298890466	0	0
ENSG00000102900	0	1.08422787709223	0.073517454539935	0	0	0	31.7840760520379	14.130158668787	9.36950450705378	1.48227901054026	0.0891068468024449	0.257063420021754	0	2.60426768483949	4.79796481396134	2.36468086866301	3.73692730542705	7.06612448423706	9.1119901266999	0	19.0970057299984	1.61871916890348	0	43.4088509409611	0	0	0	0
ENSG00000102901	1.25101567102866	0	1.03463307750443	0	0	0	0	0	0	0	0	11.8868278828908	0	0	0	0.190164911741696	0	0	0	0.543860152177545	0	0	0	16.2867217452703	0.253681119347908	0	0	0
ENSG00000102908	2.47462618024109	5.31095719585566	0.149751303046775	2.40775269653342	3.86919086845044	19.5452417825461	7.24916480741192	0.287249621728944	14.2709172015149	0	3.32761182425227	14.0215157029511	0	13.820296751316	9.86902524833882	1.28446246709012	13.8448875609151	0	3.38046364327753	6.42859876848362	9.02810636563078	0	14.5274753045274	0	21.6755288809963	4.44338339602316	9.9045302370073	0
ENSG00000102910	10.6377883584495	3.98429127683148	16.6089640954963	10.8811017153642	27.0863761767788	25.6005155801096	4.52923111472432	0.473152661040114	7.22197192755619	0.0920996901196051	8.07229100385197	6.22921180906386	0.065757908897245	15.2530192002879	9.62739280749778	14.1754887799932	24.9856255379431	12.6977867782863	15.1288080761024	17.7493114858026	1.09785480083137	0	5.53206760370173	0	12.7008712268882	9.9161526994573	0	0
ENSG00000102921	0	0	0	3.22921487040836	0	0	8.19362800541802	0.120198521392433	0	8.18887141427013	0	0	0	2.14187076978199	1.1025781684545	3.22487086456105	2.42350918744612	13.6472518322134	8.14029041299811	0.512385318350372	3.29604711348649	0	0	0	0.179249868614372	0.29988984390774	30.9456996159741	0
ENSG00000102931	0	0	0	0	0	0	0	0	0	0	0.460461181434815	0	0	0.70829466206796	8.02144803945692	4.39903063351985	0	0	26.2130293527411	0	16.1399244385458	0	0	0	0	1.63631309957733	0	0
ENSG00000102934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120793973180878	0	0	0.35989473913836	0	0	0	0	0	0	0	0	0
ENSG00000102967	0	3.98752009884584	1.53777992469835	9.50959687324677	0	0	0	7.21550629783991	0	0	0	0	0	0	4.08706006029783	0	0	1.14972548993241	0	11.1716990070886	0	0	0	2.33638241173839	0	1.01900151122357	0	0
ENSG00000102974	20.4840882971625	49.1267911387428	0	26.3673315167885	34.0170487029943	0	35.9044311446389	23.4408915098571	19.6696184150545	0	3.92211006320959	0	0	17.2120872687022	0	31.3474543374955	13.6719340333406	0	22.619564260377	4.43589756454445	38.3547691194805	0	0	0.19787445602175	1.63350351089057	64.2230381658104	62.9482292556602	0
ENSG00000102977	0	0	0.508030017844689	0	12.5792721323257	0	4.24012582003498	0	0	0	4.92606315106187	0	0	0	4.38823187671754	0	0.842067661911713	0	1.94742918106516	3.73867996638092	0	0	0	3.16869265410939	0	0	0	0
ENSG00000102978	8.03988490422366	0	4.57136756919994	1.79895134602962	36.2390478998161	19.9317596671028	0	1.67402372192055	0	0	0	0	2.16034758516962	2.71183375058253	0	2.67340976176968	0	2.69280883784169	10.6202440788037	24.2116693212001	2.27000605138213	0	11.3793997140363	0	17.4750878891714	2.98329503349336	0	0
ENSG00000102981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.94179369461036	0	0	0	0	0	0	0	0	0	0
ENSG00000102984	0	0	0	0	0	0	4.01702690122656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000102996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000103005	0.958171401168821	0.208693486117	0	4.04285980487031	0	0	0	0	0	0	0	0	0	0	0.190136066930976	0	0.109456909632646	0	0	0	0	0	0	0	0	0	11.7926824259279	0
ENSG00000103018	0	46.1009896825535	32.0217877610189	2.20024470831214	4.08573402439878	28.3476944674435	0.197970817296433	57.4650795409553	4.08513345903469	45.1676733213253	5.31868351466101	45.8932124902346	27.5065818742665	19.1266749557342	8.99221301329687	30.21266729468	4.58686767115509	11.9114758602776	36.9762344183643	78.5512746521884	35.4142428451658	6.52834154168808	0.927854035994768	0	15.6737300369754	0	0	0
ENSG00000103021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457901817840636	0	0	0	0	0	0	0	0	1.58652707028363	0	0
ENSG00000103024	0	0	0.56656773270361	0	0	3.56372491183322	0	0.652066580757981	0.975767344903683	0	5.49366835151295	0	0	0	0.543762835011943	7.28943561340659	0	1.83558249499935	0.723940513330219	0.694911507015323	0	0	1.77300385064966	4.71173998809438	0.972415031188972	4.06719115292867	0	0
ENSG00000103034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.22676075015563	0	0	0	2.20549921050468	0	0	0	0
ENSG00000103035	31.7927565464465	85.9278291847923	84.558166340566	87.2125609797802	88.1369436575774	64.8396336376517	148.629408918098	50.8945105696722	47.8571148338983	40.8315572888871	55.0469578798496	58.5068838468198	1.19480200527348	79.6611768380193	92.9120014948509	80.3447446141189	44.9028995268172	50.015156851275	19.0893073314264	85.3891535545452	70.3609823777148	0	7.94778094730087	168.037371213177	68.20568714199	83.2230434963864	0.790482727090787	25.35349104895
ENSG00000103037	12.8661115996352	0	0	0	3.12419256761795	0	1.88384164288714	0	0	0	0	0	0	0	5.26094290747081	2.69657439932735	18.3497676025449	0	1.44203589845119	0	0	0	0	0	0	0	0	0
ENSG00000103042	0	0	12.4132712942658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.916174568798724	0	0	0	0.309815859280326	0
ENSG00000103043	0	0	0	0	0	0	1.48614463100235	2.84629111042558	0	0	0	0.115299591000574	0	0.368867809752647	0.189883348620652	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000103044	0	0	0	0	0	0	1.80868743856701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000103047	0	0	0	0	0	0	15.9858757338473	0	0	0	0.870560473161596	0	0	0	0	0	0	0	0	0	0.290615062060587	0	0	0	0	0	0	0
ENSG00000103051	0	0.360395249217928	36.0935371631147	7.61635899113013	9.94441069266439	0	0	0.393746848807055	0	0	0	12.3613881607786	0	3.50817487762662	0	0	0	5.91150122362238	0	37.1362393630953	0.830554287268013	101.693173830453	0	0	20.8451567331451	0	0	0
ENSG00000103061	5.30072732975924	0	0	0	0	0	0	0	0	0	0.379534842605479	0	0	0	0	0	0	0	0	0	4.94123414087218	0	0	1.62757321734471	12.3611449843433	0	0	0
ENSG00000103064	0	0	2.48153381607861	0	0.92922449823487	0.67864819420124	16.5691242442474	0.1241745135998	0	1.08768180425516	12.4232887940488	0	0	2.21272073857683	4.03844946851582	0	0	1.04866237688748	0	0	0	0	0	22.5438409469239	0	0.929429290877479	59.0861878164671	0
ENSG00000103066	0	0	0	0	0	4.32592615725723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25908577067031	0	0	0
ENSG00000103067	0	0	0	0	0	0	0	0	0	0	0	0	0	0.274379830443368	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000103089	0	0	0	0	0	0	0	1.43677372551888	0	0	0	0	0	0	2.87552533062125	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000103091	1.78608406815465	11.258583873865	1.65093579933959	2.57920428299362	4.49010114154502	2.59610665077428	20.4510241778195	0	17.2095243620643	0.194658589369753	0	0.506378377797045	0	0.0810005835680563	0	0	0	17.4538140232426	1.22129425380852	4.26298929160323	1.6875537333325	0	6.39002104207553	12.4650826659135	2.83354433042807	61.3782398272789	0	0
ENSG00000103111	0.14259735362036	0.621165248760084	12.5008901783653	0	10.4108749350639	2.96720397441602	0	0	0.203109163553129	0.132099771610618	1.00058440246963	0	0	0	31.4657113875897	0	21.2416884719897	31.0760432193831	0	30.8100458350203	13.4562476582139	0	0	0	0.404822736983021	1.18523879319716	0	0
ENSG00000103121	0	10.3240084657625	14.6686562546192	0.47533962042027	7.3096909691755	2.5181825060632	1.92462764512565	0.737216343944357	27.1384099908389	12.8432481025931	2.79497523321438	2.16511720823893	0.81965605056239	9.67345080488794	12.602781143996	13.2685294443391	3.53908676204451	4.28891416235016	5.6474836774579	11.3134485861629	5.20943585916469	4.58373242789724	7.61721629287009	30.3640140927465	9.23493752333287	2.57504974645949	0.847321286373819	0
